datetimes,load_profile,HOUSEHOLD_P_TOT,HEATPUMP_P_TOT,APPARENT_TEMPERATURE:TOTAL,SOLAR_IRRADIANCE:GLOBAL,y
2018-09-21 18:45:00,280.6018892076277,376.7800501271677,15.906555504269129,14.89999961853,30.0,180.73199937608518
2018-09-21 19:00:00,154.35411131117084,189.32154426136245,10.600111124250638,14.89999961853,30.0,172.24577772352401
2018-09-21 19:15:00,150.4454449971516,159.68107718105966,10.500555610656777,14.89999961853,20.0,145.52738867865588
2018-09-21 19:30:00,165.83422131008626,168.0890105821169,10.592333316802968,14.89999961853,0.0,124.10944434272014
2018-09-21 19:45:00,199.51544477674696,199.51544477674696,17.786000008053264,14.89999961853,0.0,169.50233256022145
2018-09-21 20:00:00,159.75177773369666,159.75177773369666,17.701888836754605,14.89999961853,0.0,209.67922227647585
2018-09-21 20:15:00,119.77311053805872,119.77311053805872,10.465555487738666,14.39999961853,0.0,167.51622195773652
2018-09-21 20:30:00,162.17355550130173,162.17355550130173,10.702555486890954,13.89999961853,0.0,139.52688861423064
2018-09-21 20:45:00,180.73199937608518,180.73199937608518,10.70199993981251,13.89999961853,0.0,161.04344541761614
2018-09-21 21:00:00,172.24577772352401,172.24577772352401,18.049222109052863,13.89999961853,0.0,313.40955607096373
2018-09-21 21:15:00,145.52738867865588,145.52738867865588,1111.2005533642202,13.39999961853,0.0,354.90333387586855
2018-09-21 21:30:00,124.10944434272014,124.10944434272014,528.4115535312235,12.699999809265,0.0,249.53155568440735
2018-09-21 21:45:00,169.50233256022145,169.50233256022145,10.749333296881758,12.699999809265,0.0,146.43511089748765
2018-09-21 22:00:00,209.67922227647585,209.67922227647585,10.630666658613412,12.699999809265,0.0,209.63955501980257
2018-09-21 22:15:00,167.51622195773652,167.51622195773652,10.617777803209114,11.800000190735,0.0,209.43900061713305
2018-09-21 22:30:00,139.52688861423064,139.52688861423064,10.670111094580749,11.699999809265,0.0,179.98200022379552
2018-09-21 22:45:00,161.04344541761614,161.04344541761614,10.658555518256264,11.699999809265,0.0,178.12211100260433
2018-09-21 23:00:00,313.40955607096373,313.40955607096373,10.644444465637223,11.699999809265,0.0,156.451999325222
2018-09-21 23:15:00,354.90333387586855,354.90333387586855,10.621777767605245,11.89999961853,0.0,214.93966674804696
2018-09-21 23:30:00,249.53155568440735,249.53155568440735,10.549222225613061,12.39999961853,0.0,236.3598882039388
2018-09-21 23:45:00,146.43511089748765,146.43511089748765,10.465999942355642,12.39999961853,0.0,146.39722222222187
2018-09-22 00:00:00,209.63955501980257,209.63955501980257,10.447111108567979,12.39999961853,0.0,148.44655507405565
2018-09-22 00:15:00,209.43900061713305,209.43900061713305,10.593000041113985,12.0,0.0,182.66811065673892
2018-09-22 00:30:00,179.98200022379552,179.98200022379552,10.662222184075226,11.300000190735,0.0,203.6357777913411
2018-09-22 00:45:00,178.12211100260433,178.12211100260433,10.733666621314121,11.300000190735,0.0,214.34599948459214
2018-09-22 01:00:00,156.451999325222,156.451999325222,10.760777770148378,11.300000190735,0.0,177.8654436747228
2018-09-22 01:15:00,214.93966674804696,214.93966674804696,10.602000003390847,10.89999961853,0.0,128.77933358086472
2018-09-22 01:30:00,236.3598882039388,236.3598882039388,10.580111111534968,10.60000038147,0.0,215.28355543348525
2018-09-22 01:45:00,146.39722222222187,146.39722222222187,10.69666662216183,10.60000038147,0.0,176.2067769368488
2018-09-22 02:00:00,148.44655507405565,148.44655507405565,10.566222222646077,10.60000038147,0.0,151.84788903130465
2018-09-22 02:15:00,182.66811065673892,182.66811065673892,10.429666625128823,11.10000038147,0.0,169.86155590481215
2018-09-22 02:30:00,203.6357777913411,203.6357777913411,10.69366671244307,11.199999809265,0.0,97.28999998304587
2018-09-22 02:45:00,214.34599948459214,214.34599948459214,10.81233340369336,11.300000190735,0.0,154.5964447869194
2018-09-22 03:00:00,177.8654436747228,177.8654436747228,10.761444420284679,11.300000190735,0.0,222.87722252739803
2018-09-22 03:15:00,128.77933358086472,128.77933358086472,10.894777743021624,11.199999809265,0.0,135.27077746921123
2018-09-22 03:30:00,215.28355543348525,215.28355543348525,10.975888856252011,11.5,0.0,110.52088911268473
2018-09-22 03:45:00,176.2067769368488,176.2067769368488,11.010666645897745,11.5,0.0,179.2129997253405
2018-09-22 04:00:00,151.84788903130465,151.84788903130465,10.938333288828497,11.5,0.0,148.39788987901505
2018-09-22 04:15:00,169.86155590481215,169.86155590481215,11.080777814653207,11.39999961853,0.0,171.24633314344595
2018-09-22 04:30:00,97.28999998304587,97.28999998304587,15.55544441011213,11.5,0.0,155.58233303493893
2018-09-22 04:45:00,154.5964447869194,154.5964447869194,11.522222169240308,11.39999961853,0.0,106.89055574205184
2018-09-22 05:00:00,222.87722252739803,222.87722252739803,10.832111114925814,11.39999961853,0.0,165.52944488525372
2018-09-22 05:15:00,135.27077746921123,135.27077746921123,10.78277779685128,11.39999961853,0.0,184.973222351074
2018-09-22 05:30:00,110.52088911268473,110.52088911268473,10.784888882107207,11.39999961853,0.0,103.72077835930669
2018-09-22 05:45:00,179.2129997253405,179.2129997253405,10.76488889058431,11.300000190735,0.0,22.43211135102645
2018-09-22 06:00:00,148.39788987901505,148.39788987901505,1137.80333015654,11.300000190735,0.0,-144.3864438374837
2018-09-22 06:15:00,171.24633314344595,171.24633314344595,1793.10155115127,11.199999809265,0.0,-476.61844262017223
2018-09-22 06:30:00,155.58233303493893,155.58233303493893,11.053666697608122,11.10000038147,0.0,-411.0634427812382
2018-09-22 06:45:00,106.89055574205184,106.89055574205184,10.95144442452323,11.0,0.0,-886.8583321465377
2018-09-22 07:00:00,165.52944488525372,168.25166710747595,10.905999957190588,11.0,0.0,-600.6020009358722
2018-09-22 07:15:00,184.973222351074,206.4195825043307,10.883555518256262,11.0,0.0,-1095.8116648356115
2018-09-22 07:30:00,103.72077835930669,167.66522280375122,10.89377777311537,11.199999809265,10.0,-621.2795552571614
2018-09-22 07:45:00,22.43211135102645,170.29801173416823,10.904777823554182,11.10000038147,20.0,-1105.4768873426626
2018-09-22 08:00:00,-144.3864438374837,128.65187033876148,10.870333268907295,11.10000038147,20.0,-959.4586646186002
2018-09-22 08:15:00,-476.61844262017223,-117.26786790752841,10.86688886218599,11.300000190735,35.0,-1063.3952191723688
2018-09-22 08:30:00,-411.0634427812382,-32.06918990767478,10.748999977111799,11.699999809265,45.0,-1326.4095545450873
2018-09-22 08:45:00,-886.8583321465377,-268.04224019251484,19.27988891601566,12.0,55.0,-1184.9469977590738
