datetimes,load_profile,HOUSEHOLD_P_TOT,HEATPUMP_P_TOT,APPARENT_TEMPERATURE:TOTAL,SOLAR_IRRADIANCE:GLOBAL,y
2018-10-23 06:00:00,13186.374209170874,13899.47957315555,8944.334323840676,4.058333322405802,32.291666666666664,4852.988219197594
2018-10-23 12:00:00,4947.751548004584,7116.529325782361,8553.956495783059,9.266666591167402,80.0,-585.9577792570008
2018-10-23 18:00:00,11208.811567348908,11219.941835548143,5317.153216584523,11.483333349227918,0.625,-1221.040341637072
2018-10-24 00:00:00,4852.988219197594,4852.988219197594,259.35055545171093,12.204166650772082,0.0,11819.842441897925
2018-10-24 06:00:00,-585.9577792570008,3366.3506498617726,4201.0236600769895,12.087500015894584,39.166666666666664,4762.014223141139
2018-10-24 12:00:00,-1221.040341637072,5813.153144952966,3379.9829980532345,12.245833317438752,119.79166666666667,5547.545228963426
2018-10-24 18:00:00,11819.842441897925,11827.057001284897,7547.089559777582,11.774999976158123,0.8333333333333334,13109.960230294544
2018-10-25 00:00:00,4762.014223141139,4762.014223141139,2908.1068841828246,11.641666730245001,0.0,14991.02578633626
2018-10-25 06:00:00,5547.545228963426,7350.851742373387,3670.444227822614,12.04999995231625,32.291666666666664,4378.375112999808
2018-10-25 12:00:00,13109.960230294544,21966.132644087647,6863.747869205473,11.995833277702289,82.91666666666667,4770.536770692177
2018-10-25 18:00:00,14991.02578633626,14996.06984763894,4518.044110965738,10.691666523615444,0.8333333333333334,11452.744575086144
2018-10-26 00:00:00,4378.375112999808,4378.375112999808,254.9483333905538,9.233333508173628,0.0,11701.560434129506
2018-10-26 06:00:00,4770.536770692177,7097.375851151947,3831.286051972709,9.016666730244953,33.75,3804.662888420953
2018-10-26 12:00:00,11452.744575086144,14960.309709185763,6586.5991089185045,11.233333349227918,78.54166666666667,-9919.952989964848
2018-10-26 18:00:00,11701.560434129506,11709.35162186897,2611.7582219653605,7.004166662693026,0.4166666666666667,10269.741715354037
2018-10-27 00:00:00,3804.662888420953,3804.662888420953,4087.299219322205,4.366666654745742,0.0,11136.835107591418
2018-10-27 06:00:00,-9919.952989964848,1891.4569717209763,731.8833344989353,3.6874999900658914,40.625,5076.520556047226
2018-10-27 12:00:00,10269.741715354037,21324.128688534114,7078.5115462938875,6.808333277702322,97.70833333333333,769.3856712652595
2018-10-27 18:00:00,11136.835107591418,11146.042004143144,4250.510992919085,3.7916666592160833,0.4166666666666667,18870.560465420946
2018-10-28 00:00:00,5076.520556047226,5076.520556047226,3377.3211098459087,0.2875000024214395,0.0,15502.066337754984
2018-10-28 05:00:00,769.3856712652595,5434.379924138822,3666.0732224464477,-0.2583333309739842,37.916666666666664,4316.350665622286
2018-10-28 11:00:00,18870.560465420946,25069.008741283007,11004.950200123258,1.7624999980131777,85.625,11033.54235670302
2018-10-28 17:00:00,15502.066337754984,15506.667870322033,4927.944782225292,1.6541666636864292,0.4166666666666667,9989.531776767306
2018-10-28 23:00:00,4316.350665622286,4316.350665622286,3316.922123156656,1.4916666646798413,0.0,21719.578761800145
2018-10-29 05:00:00,11033.54235670302,11634.279904595738,4202.520213381452,1.308333329856396,28.333333333333332,3682.387445831296
2018-10-29 11:00:00,9989.531776767306,11611.460895541251,250.31711113188004,1.4291666721304332,70.83333333333333,4180.350214791608
2018-10-29 17:00:00,21719.578761800145,21719.578761800145,7135.009657616078,1.4166666741172458,0.4166666666666667,12331.10509282053
2018-10-29 23:00:00,3682.387445831296,3682.387445831296,251.28411124547338,0.9541666756073625,0.0,27169.679816352003
2018-10-30 05:00:00,4180.350214791608,6650.3061534889275,3959.9452226532803,3.8416666686534917,32.5,4201.553219180635
2018-10-30 11:00:00,12331.10509282053,16404.731529602137,2818.1996731228273,5.304166654745734,75.83333333333333,-5500.125435733791
2018-10-30 17:00:00,27169.679816352003,27169.679816352003,7241.5048602951865,1.5499999985719821,0.4166666666666667,-1110.051888563911
2018-10-30 23:00:00,4201.553219180635,4201.553219180635,264.09322234259713,5.51250004768372,0.0,9587.16144493951
2018-10-31 05:00:00,-5500.125435733791,8093.575713691496,4603.571438195977,4.349999974171328,92.29166666666667,4069.608109961615
2018-10-31 11:00:00,-1110.051888563911,21081.802517566364,1246.5936670833162,10.200000007947304,257.0833333333333,748.0777780916966
2018-10-31 17:00:00,9587.16144493951,9587.16144493951,3222.4425610224425,9.216666658719388,0.20833333333333334,-176.11399660574068
2018-10-31 23:00:00,4069.608109961615,4069.608109961615,4037.3006612035924,6.116666694482166,0.0,20112.143872239852
2018-11-01 05:00:00,748.0777780916966,5142.447509892463,482.8988894038733,3.474999987416794,54.24768518518518,4245.254556528729
2018-11-01 11:00:00,-176.11399660574068,5217.790217953648,4055.8348760498857,9.50416678852517,72.73148148148148,8353.582216378056
2018-11-01 17:00:00,20112.143872239852,20112.143872239852,3643.854668776194,6.004166662693021,0.20833333333333334,13680.415973827236
2018-11-01 23:00:00,4245.254556528729,4245.254556528729,3218.1687838130533,4.85833328962325,0.0,9916.156547461618
2018-11-02 05:00:00,8353.582216378056,11515.072637833991,11137.395531145738,9.241666595141053,35.208333333333336,4567.4558880276145
2018-11-02 11:00:00,13680.415973827236,18242.053904861714,6542.014003690086,11.225000023841877,88.75,701.2481074134415
2018-11-02 17:00:00,9916.156547461618,9918.744670066983,250.09822229809237,7.125000039736424,0.20833333333333334,-8912.817466905393
2018-11-02 23:00:00,4567.4558880276145,4567.4558880276145,3545.3038977622937,4.7291666741172405,0.0,14992.378024970165
2018-11-03 05:00:00,701.2481074134415,11623.173394769765,3493.5245467927753,0.670833337741592,123.33333333333333,5712.6835556877995
2018-11-03 11:00:00,-8912.817466905393,18121.301307040965,1355.933445008596,8.312500168879849,323.75,4398.104668675529
2018-11-03 17:00:00,14992.378024970165,14994.460400449092,3213.9788920508445,1.5708333558092553,0.625,2866.561549488709
2018-11-03 23:00:00,5712.6835556877995,5712.6835556877995,5203.1891080538335,-1.7041666408379854,0.0,12373.418883090544
2018-11-04 05:00:00,4398.104668675529,6071.2655882157605,2932.288681178626,2.116666641707222,23.958333333333332,4056.9431097242573
2018-11-04 11:00:00,2866.561549488709,9758.117105044264,13182.277099598772,9.606249809265002,78.22916666666667,8309.838459981818
2018-11-04 17:00:00,12373.418883090544,12373.418883090544,12744.869762155751,8.55833339691163,0.0,2583.851648741293
2018-11-04 23:00:00,4056.9431097242573,4056.9431097242573,3158.7212274339527,8.904166539510102,0.0,10776.419559733067
2018-11-05 05:00:00,8309.838459981818,10032.769494464577,3622.190781731072,9.945833444595387,29.166666666666668,5597.760111575654
2018-11-05 11:00:00,2583.851648741293,11313.37463724704,16554.621468395657,13.07499996821083,136.66666666666666,-3915.402327696319
2018-11-05 17:00:00,10776.419559733067,10777.256724484025,6266.457667435536,8.787499944368994,0.0,1798.4296429024762
2018-11-05 23:00:00,5597.760111575654,5597.760111575654,3043.363553449837,4.574999998013175,0.0,15049.672029368076
2018-11-06 05:00:00,-3915.402327696319,2907.124492227054,4234.942754268639,4.724999974171316,53.75,4166.96610912747
2018-11-06 11:00:00,1798.4296429024762,17001.48519845804,7636.759785376645,13.383333404858945,157.29166666666666,-11716.717335801648
2018-11-06 17:00:00,15049.672029368076,15052.085822471521,5327.974781290698,8.09166659911473,0.0,-25103.341443069763
2018-11-06 23:00:00,4166.96610912747,4166.96610912747,261.5905555619134,5.20416665077209,0.0,10552.554896545409
2018-11-07 05:00:00,-11716.717335801648,-414.6234660698479,7397.840346580084,5.374999960263558,111.04166666666667,4019.7275567796496
2018-11-07 11:00:00,-25103.341443069763,3583.176490697011,1288.0321118672691,14.266666650772082,308.3333333333333,5803.706436771167
2018-11-07 17:00:00,10552.554896545409,14595.37987465603,267.1117778566148,8.845833261807721,0.0,-12341.31055797265
2018-11-07 23:00:00,4019.7275567796496,4019.7275567796496,2654.7433247566228,7.883333325386038,0.0,24187.719436560743
2018-11-08 05:00:00,5803.706436771167,13708.18727968304,3707.3158797687947,8.566666722297681,66.875,4543.044390784368
2018-11-08 11:00:00,-12341.31055797265,5238.810131682522,949.1191118982105,12.825000047683753,159.375,11830.846218650091
2018-11-08 17:00:00,24187.719436560743,24187.719436560743,8925.320333406657,6.245833347241079,0.0,2295.8800045889184
2018-11-08 23:00:00,4543.044390784368,4543.044390784368,2957.7791187180446,5.137500057617825,0.0,15118.974992879233
2018-11-09 05:00:00,11830.846218650091,15439.074187998747,3607.9151180267304,8.712499916553469,63.125,16084.12633412679
2018-11-09 11:00:00,2295.8800045889184,16293.89341455061,12337.730204508041,13.03749986489604,128.95833333333334,8644.34977397886
2018-11-09 17:00:00,15118.974992879233,15118.974992879233,4536.268998697072,10.604166666666666,0.0,9783.435894376378
2018-11-09 23:00:00,16084.12633412679,16084.12633412679,5254.556911987721,7.099999984105426,0.0,23112.840777757425
2018-11-10 05:00:00,8644.34977397886,10107.937896584222,7861.907629542878,8.229166686534878,22.708333333333332,3926.139001464844
